行,行番,備考,在庫変換データID,変換先フラグ,商品コード,単位,数単位,入数,ケース,商品名/摘要,ロット,個別コード,品質コード,構成数量,規格型番,色,サイズ,数量,単価,金額,生機,反番,枝番,データ,担当,整経,製織,反数,長さ,重量,初反,格付,前処理,出庫日,出庫反数,検査日,パレット,生機ＮＯ,単価,評価下,親ID,日別行
4595,1,,816,1,5/079664FX,6,7,,53.1,生機: 79664FX,,6238 ,A,,TA55/P45,50M,130,1,27126,27126, 79664FX,6238, ,,E,215735A0,I035 ,1,53.1,13.6, ,A,1000,        ,   ,2017/2/9,1555,79664,,正常,816,1
4596,2,,816,1,5/079664FX,6,7,,52.9,生機: 79664FX,,6239 ,A,,TA55/P45,50M,130,1,27126,27126, 79664FX,6239, ,,E,215735A0,I035 ,1,52.9,13.5, ,A,1000,        ,   ,2017/2/9,1555,79664,,正常,816,2
4597,3,,816,1,5/079664FX,6,7,,53.4,生機: 79664FX,,6240 ,A,,TA55/P45,50M,130,1,27126,27126, 79664FX,6240, ,,E,215735A0,I035 ,1,53.4,13.7, ,A,1000,        ,   ,2017/2/9,1555,79664,,正常,816,3
4598,4,,816,1,5/079664FX,6,7,,52.9,生機: 79664FX,,6241 ,A,,TA55/P45,50M,130,1,27126,27126, 79664FX,6241, ,,E,215735A0,I035 ,1,52.9,13.5, ,A,1000,        ,   ,2017/2/9,1555,79664,,正常,816,4
4599,5,,816,1,5/079664FX,6,7,,52.8,生機: 79664FX,,6316 ,A,,TA55/P45,50M,130,1,27126,27126, 79664FX,6316, ,,E,215785A0,I075 ,1,52.8,13.6, ,A,1000,        ,   ,2017/2/9,1555,79664,,正常,816,5
4600,6,,816,1,5/079664FX,6,7,,52.4,生機: 79664FX,,6317 ,A,,TA55/P45,50M,130,1,27126,27126, 79664FX,6317, ,,E,215785A0,I075 ,1,52.4,13.5, ,A,1000,        ,   ,2017/2/9,1555,79664,,正常,816,6
4601,7,,816,1,5/079664FX,6,7,,52.8,生機: 79664FX,,6318 ,A,,TA55/P45,50M,130,1,27126,27126, 79664FX,6318, ,,E,215785A0,I075 ,1,52.8,13.6, ,A,1000,        ,   ,2017/2/9,1555,79664,,正常,816,7
4602,8,,816,1,5/079664FX,6,7,,52.4,生機: 79664FX,,6319 ,A,,TA55/P45,50M,130,1,27126,27126, 79664FX,6319, ,,E,215785A0,I075 ,1,52.4,13.5, ,A,1000,        ,   ,2017/2/9,1555,79664,,正常,816,8
4603,9,,816,1,5/097064CX,6,7,,56.1,生機: 97064CX,,6056 ,A,,TA72/P28,50M,145,1,28438,28438, 97064CX,6056, ,,E,225816B0,I034 ,1,56.1,12.7, ,A,1000,        ,   ,2017/2/9,1482,97064,,正常,816,9
4604,10,,816,1,5/097064CX,6,7,,56.6,生機: 97064CX,,6057 ,A,,TA72/P28,50M,145,1,28438,28438, 97064CX,6057, ,,E,225816B0,I034 ,1,56.6,12.8, ,A,1000,        ,   ,2017/2/9,1482,97064,,正常,816,10
4605,1,,817,1,5/078019VX,6,7,,63.5,生機: 78019VX,,6143 ,A,,TA64/P36,50M,148,1,34604,34604, 78019VX,6143, ,,E,215850A0,I047 ,1,63.5,21.5, ,A,1000,        ,   ,2017/2/10,1464,78019,,正常,817,1
4606,2,,817,1,5/079664FX,6,7,,52.9,生機: 79664FX,,6242 ,A,,TA55/P45,50M,130,1,27126,27126, 79664FX,6242, ,,E,215735A0,I035 ,1,52.9,13.5, ,A,1000,        ,   ,2017/2/10,1716,79664,,正常,817,2
4607,3,,817,1,5/079664FX,6,7,,52.7,生機: 79664FX,,6243 ,A,,TA55/P45,50M,130,1,27126,27126, 79664FX,6243, ,,E,215735A0,I035 ,1,52.7,13.5, ,A,1000,        ,   ,2017/2/10,1716,79664,,正常,817,3
4608,4,,817,1,5/079664FX,6,7,,53.4,生機: 79664FX,,6244 ,A,,TA55/P45,50M,130,1,27126,27126, 79664FX,6244, ,,E,215735A0,I035 ,1,53.4,13.7, ,A,1000,        ,   ,2017/2/10,1716,79664,,正常,817,4
4609,5,,817,1,5/079664FX,6,7,,53.2,生機: 79664FX,,6245 ,A,,TA55/P45,50M,130,1,27126,27126, 79664FX,6245, ,,E,215735A0,I035 ,1,53.2,13.6, ,A,1000,        ,   ,2017/2/10,1716,79664,,正常,817,5
4610,6,,817,1,5/079664FX,6,7,,53,生機: 79664FX,,6320 ,A,,TA55/P45,50M,130,1,27126,27126, 79664FX,6320, ,,E,215785A0,I075 ,1,53,13.7, ,A,1000,        ,   ,2017/2/10,1716,79664,,正常,817,6
4611,7,,817,1,5/079664FX,6,7,,52.7,生機: 79664FX,,6321 ,A,,TA55/P45,50M,130,1,27126,27126, 79664FX,6321, ,,E,215785A0,I075 ,1,52.7,13.6, ,A,1000,        ,   ,2017/2/10,1716,79664,,正常,817,7
4612,8,,817,1,5/079664FX,6,7,,52.3,生機: 79664FX,,6322 ,A,,TA55/P45,50M,130,1,27126,27126, 79664FX,6322, ,,E,215785A0,I075 ,1,52.3,13.5, ,A,1000,        ,   ,2017/2/10,1716,79664,,正常,817,8
4613,9,,817,1,5/079664FX,6,7,,52.8,生機: 79664FX,,6323 ,A,,TA55/P45,50M,130,1,27126,27126, 79664FX,6323, ,,E,215785A0,I075 ,1,52.8,13.6, ,A,1000,        ,   ,2017/2/10,1716,79664,,正常,817,9
4614,10,,817,1,5/097064CX,6,7,,56.3,生機: 97064CX,,6016 ,A,,TA72/P28,50M,145,1,28438,28438, 97064CX,6016, ,,E,225816A0,I036 ,1,56.3,12.4, ,A,1000,        ,   ,2017/2/10,1482,97064,,正常,817,10
4615,11,,817,1,5/097064CX,6,7,,56.2,生機: 97064CX,,6017 ,A,,TA72/P28,50M,145,1,28438,28438, 97064CX,6017, ,,E,225816A0,I036 ,1,56.2,12.4, ,A,1000,        ,   ,2017/2/10,1482,97064,,正常,817,11
4616,12,,817,1,5/097064CX,6,7,,56.3,生機: 97064CX,,6018 ,A,,TA72/P28,50M,145,1,28438,28438, 97064CX,6018, ,,E,225816A0,I036 ,1,56.3,12.4, ,A,1000,        ,   ,2017/2/10,1482,97064,,正常,817,12
4617,13,,817,1,5/097064CX,6,7,,56.3,生機: 97064CX,,6019 ,A,,TA72/P28,50M,145,1,28438,28438, 97064CX,6019, ,,E,225816A0,I036 ,1,56.3,12.4, ,A,1000,        ,   ,2017/2/10,1482,97064,,正常,817,13
4618,14,,817,1,5/097064CX,6,7,,56.7,生機: 97064CX,,6058 ,A,,TA72/P28,50M,145,1,28438,28438, 97064CX,6058, ,,E,225816B0,I034 ,1,56.7,12.8, ,A,1000,        ,   ,2017/2/10,1482,97064,,正常,817,14
4619,15,,817,1,5/097064CX,6,7,,56.6,生機: 97064CX,,6059 ,A,,TA72/P28,50M,145,1,28438,28438, 97064CX,6059, ,,E,225816B0,I034 ,1,56.6,12.8, ,A,1000,        ,   ,2017/2/10,1482,97064,,正常,817,15
4620,1,,818,1,5/078019VX,6,7,,63.4,生機: 78019VX,,6144 ,A,,TA64/P36,50M,148,1,34604,34604, 78019VX,6144, ,,E,215850A0,I047 ,1,63.4,21.5, ,A,1000,        ,   ,2017/2/13,1464,78019,,正常,818,1
4621,2,,818,1,5/078019VX,6,7,,63.7,生機: 78019VX,,6145 ,A,,TA64/P36,50M,148,1,34604,34604, 78019VX,6145, ,,E,215850A0,I047 ,1,63.7,21.6, ,A,1000,        ,   ,2017/2/13,1464,78019,,正常,818,2
4622,3,,818,1,5/078019VX,6,7,,63.6,生機: 78019VX,,6146 ,A,,TA64/P36,50M,148,1,34604,34604, 78019VX,6146, ,,E,215850A0,I047 ,1,63.6,21.6, ,A,1000,        ,   ,2017/2/13,1464,78019,,正常,818,3
4623,4,,818,1,5/078019VX,6,7,,63.6,生機: 78019VX,,6147 ,A,,TA64/P36,50M,148,1,34604,34604, 78019VX,6147, ,,E,215850A0,I047 ,1,63.6,21.6, ,A,1000,        ,   ,2017/2/13,1464,78019,,正常,818,4
4624,5,,818,1,5/079664FX,6,7,,53.5,生機: 79664FX,,6246 ,A,,TA55/P45,50M,130,1,27126,27126, 79664FX,6246, ,,E,215735A0,I035 ,1,53.5,13.7, ,A,1000,        ,   ,2017/2/13,1716,79664,,正常,818,5
4625,6,,818,1,5/079664FX,6,7,,53.2,生機: 79664FX,,6247 ,A,,TA55/P45,50M,130,1,27126,27126, 79664FX,6247, ,,E,215735A0,I035 ,1,53.2,13.6, ,A,1000,        ,   ,2017/2/13,1716,79664,,正常,818,6
4626,7,,818,1,5/079664FX,6,7,,53.5,生機: 79664FX,,6248 ,A,,TA55/P45,50M,130,1,27126,27126, 79664FX,6248, ,,E,215735A0,I035 ,1,53.5,13.7, ,A,1000,        ,   ,2017/2/13,1716,79664,,正常,818,7
4627,8,,818,1,5/079664FX,6,7,,53.1,生機: 79664FX,,6249 ,A,,TA55/P45,50M,130,1,27126,27126, 79664FX,6249, ,,E,215735A0,I035 ,1,53.1,13.6, ,A,1000,        ,   ,2017/2/13,1716,79664,,正常,818,8
4628,9,,818,1,5/079664FX,6,7,,52.6,生機: 79664FX,,6324 ,A,,TA55/P45,50M,130,1,27126,27126, 79664FX,6324, ,,E,215785A0,I075 ,1,52.6,13.6, ,A,1000,        ,   ,2017/2/13,1716,79664,,正常,818,9
4629,10,,818,1,5/079664FX,6,7,,52.3,生機: 79664FX,,6325 ,A,,TA55/P45,50M,130,1,27126,27126, 79664FX,6325, ,,E,215785A0,I075 ,1,52.3,13.5, ,A,1000,        ,   ,2017/2/13,1716,79664,,正常,818,10
4630,11,,818,1,5/079664FX,6,7,,53,生機: 79664FX,,6326 ,A,,TA55/P45,50M,130,1,27126,27126, 79664FX,6326, ,,E,215785A0,I075 ,1,53,13.7, ,A,1000,        ,   ,2017/2/13,1716,79664,,正常,818,11
4631,12,,818,1,5/079664FX,6,7,,52.8,生機: 79664FX,,6327 ,A,,TA55/P45,50M,130,1,27126,27126, 79664FX,6327, ,,E,215785A0,I075 ,1,52.8,13.6, ,A,1000,        ,   ,2017/2/13,1716,79664,,正常,818,12
4632,13,,818,1,5/097064CX,6,7,,56.2,生機: 97064CX,,6020 ,A,,TA72/P28,50M,145,1,28438,28438, 97064CX,6020, ,,E,225816A0,I036 ,1,56.2,12.4, ,A,1000,        ,   ,2017/2/13,1482,97064,,正常,818,13
4633,14,,818,1,5/097064CX,6,7,,56.2,生機: 97064CX,,6021 ,A,,TA72/P28,50M,145,1,28438,28438, 97064CX,6021, ,,E,225816A0,I036 ,1,56.2,12.4, ,A,1000,        ,   ,2017/2/13,1482,97064,,正常,818,14
4634,15,,818,1,5/097064CX,6,7,,56.5,生機: 97064CX,,6060 ,A,,TA72/P28,50M,145,1,28438,28438, 97064CX,6060, ,,E,225816B0,I034 ,1,56.5,12.8, ,A,1000,        ,   ,2017/2/13,1482,97064,,正常,818,15
4635,16,,818,1,5/097064CX,6,7,,56.1,生機: 97064CX,,6061 ,A,,TA72/P28,50M,145,1,28438,28438, 97064CX,6061, ,,E,225816B0,I034 ,1,56.1,12.7, ,A,1000,        ,   ,2017/2/13,1482,97064,,正常,818,16
4636,1,,819,1,5/078019VX,6,7,,63.7,生機: 78019VX,,6148 ,A,,TA64/P36,50M,148,1,34604,34604, 78019VX,6148, ,,E,215850A0,I047 ,1,63.7,21.6, ,A,1000,        ,   ,2017/2/14,1464,78019,,正常,819,1
4637,2,,819,1,5/078019VX,6,7,,63.6,生機: 78019VX,,6149 ,A,,TA64/P36,50M,148,1,34604,34604, 78019VX,6149, ,,E,215850A0,I047 ,1,63.6,21.6, ,A,1000,        ,   ,2017/2/14,1464,78019,,正常,819,2
4638,3,,819,1,5/079664FX,6,7,,53.3,生機: 79664FX,,6250 ,A,,TA55/P45,50M,130,1,27126,27126, 79664FX,6250, ,,E,215735A0,I035 ,1,53.3,13.6, ,A,1000,        ,   ,2017/2/14,1716,79664,,正常,819,3
4639,4,,819,1,5/079664FX,6,7,,53,生機: 79664FX,,6251 ,A,,TA55/P45,50M,130,1,27126,27126, 79664FX,6251, ,,E,215735A1,I035 ,1,53,13.5, ,A,1000,        ,   ,2017/2/14,1716,79664,,正常,819,4
4640,5,,819,1,5/079664FX,6,7,,53.1,生機: 79664FX,,6252 ,A,,TA55/P45,50M,130,1,27126,27126, 79664FX,6252, ,,E,215735A1,I035 ,1,53.1,13.5, ,A,1000,        ,   ,2017/2/14,1293,79664,,正常,819,5
4641,6,,819,1,5/079664FX,6,7,,53.1,生機: 79664FX,,6253 ,A,,TA55/P45,50M,130,1,27126,27126, 79664FX,6253, ,,E,215735A1,I035 ,1,53.1,13.5, ,A,1000,        ,   ,2017/2/14,1293,79664,,正常,819,6
4642,7,,819,1,5/079664FX,6,7,,52.9,生機: 79664FX,,6328 ,A,,TA55/P45,50M,130,1,27126,27126, 79664FX,6328, ,,E,215785A0,I075 ,1,52.9,13.6, ,A,1000,        ,   ,2017/2/14,1716,79664,,正常,819,7
4643,8,,819,1,5/079664FX,6,7,,52.7,生機: 79664FX,,6329 ,A,,TA55/P45,50M,130,1,27126,27126, 79664FX,6329, ,,E,215785A0,I075 ,1,52.7,13.6, ,A,1000,        ,   ,2017/2/14,1716,79664,,正常,819,8
4644,9,,819,1,5/079664FX,6,7,,53.1,生機: 79664FX,,6330 ,A,,TA55/P45,50M,130,1,27126,27126, 79664FX,6330, ,,E,215785A0,I075 ,1,53.1,13.7, ,A,1000,        ,   ,2017/2/14,1293,79664,,正常,819,9
4645,10,,819,1,5/079664FX,6,7,,52.3,生機: 79664FX,,6331 ,A,,TA55/P45,50M,130,1,27126,27126, 79664FX,6331, ,,E,215785A0,I075 ,1,52.3,13.5, ,A,1000,        ,   ,2017/2/14,1293,79664,,正常,819,10
4646,11,,819,1,5/097064CX,6,7,,55.6,生機: 97064CX,,6022 ,A,,TA72/P28,50M,145,1,28438,28438, 97064CX,6022, ,,E,225816A0,I036 ,1,55.6,12.3, ,A,1000,        ,   ,2017/2/14,1482,97064,,正常,819,11
4647,12,,819,1,5/097064CX,6,7,,56.1,生機: 97064CX,,6023 ,A,,TA72/P28,50M,145,1,28438,28438, 97064CX,6023, ,,E,225816A0,I036 ,1,56.1,12.4, ,A,1000,        ,   ,2017/2/14,1482,97064,,正常,819,12
4648,13,,819,1,5/097064CX,6,7,,56.3,生機: 97064CX,,6024 ,A,,TA72/P28,50M,145,1,28438,28438, 97064CX,6024, ,,E,225816A0,I036 ,1,56.3,12.4, ,A,1000,        ,   ,2017/2/14,1482,97064,,正常,819,13
4649,14,,819,1,5/097064CX,6,7,,56.2,生機: 97064CX,,6025 ,A,,TA72/P28,50M,145,1,28438,28438, 97064CX,6025, ,,E,225816A0,I036 ,1,56.2,12.4, ,A,1000,        ,   ,2017/2/14,1482,97064,,正常,819,14
4650,15,,819,1,5/097064CX,6,7,,56,生機: 97064CX,,6062 ,A,,TA72/P28,50M,145,1,28438,28438, 97064CX,6062, ,,E,225816B0,I034 ,1,56,12.7, ,A,1000,        ,   ,2017/2/14,1482,97064,,正常,819,15
4651,16,,819,1,5/097064CX,6,7,,56.7,生機: 97064CX,,6063 ,A,,TA72/P28,50M,145,1,28438,28438, 97064CX,6063, ,,E,225816B0,I034 ,1,56.7,12.8, ,A,1000,        ,   ,2017/2/14,1482,97064,,正常,819,16
4652,17,,819,1,5/097064CX,6,7,,56.7,生機: 97064CX,,6064 ,A,,TA72/P28,50M,145,1,28438,28438, 97064CX,6064, ,,E,225816B0,I034 ,1,56.7,12.8, ,A,1000,        ,   ,2017/2/14,1482,97064,,正常,819,17
4653,18,,819,1,5/097064CX,6,7,,56.6,生機: 97064CX,,6065 ,A,,TA72/P28,50M,145,1,28438,28438, 97064CX,6065, ,,E,225816B0,I034 ,1,56.6,12.8, ,A,1000,        ,   ,2017/2/14,1482,97064,,正常,819,18
4654,1,,820,1,5/078019VX,6,7,,63.6,生機: 78019VX,,6150 ,A,,TA64/P36,50M,148,1,34604,34604, 78019VX,6150, ,,E,215850A0,I047 ,1,63.6,21.6, ,A,1000,        ,   ,2017/2/15,1464,78019,,正常,820,1
4655,2,,820,1,5/078019VX,6,7,,63.4,生機: 78019VX,,6151 ,A,,TA64/P36,50M,148,1,34604,34604, 78019VX,6151, ,,E,215850A0,I047 ,1,63.4,21.5, ,A,1000,        ,   ,2017/2/15,1464,78019,,正常,820,2
4656,3,,820,1,5/078019VX,6,7,,63.5,生機: 78019VX,,6152 ,A,,TA64/P36,50M,148,1,34604,34604, 78019VX,6152, ,,E,215850A0,I047 ,1,63.5,21.5, ,A,1000,        ,   ,2017/2/15,1464,78019,,正常,820,3
4657,4,,820,1,5/078019VX,6,7,,63.6,生機: 78019VX,,6153 ,A,,TA64/P36,50M,148,1,34604,34604, 78019VX,6153, ,,E,215850A0,I047 ,1,63.6,21.6, ,A,1000,        ,   ,2017/2/15,1464,78019,,正常,820,4
4658,5,,820,1,5/079664FX,6,7,,53.3,生機: 79664FX,,6254 ,A,,TA55/P45,50M,130,1,27126,27126, 79664FX,6254, ,,E,215735A1,I035 ,1,53.3,13.6, ,A,1000,        ,   ,2017/2/15,1293,79664,,正常,820,5
4659,6,,820,1,5/079664FX,6,7,,53.1,生機: 79664FX,,6255 ,A,,TA55/P45,50M,130,1,27126,27126, 79664FX,6255, ,,E,215735A1,I035 ,1,53.1,13.5, ,A,1000,        ,   ,2017/2/15,1293,79664,,正常,820,6
4660,7,,820,1,5/079664FX,6,7,,53,生機: 79664FX,,6256 ,A,,TA55/P45,50M,130,1,27126,27126, 79664FX,6256, ,,E,215735A1,I035 ,1,53,13.5, ,A,1000,        ,   ,2017/2/15,1293,79664,,正常,820,7
4661,8,,820,1,5/079664FX,6,7,,53.4,生機: 79664FX,,6257 ,A,,TA55/P45,50M,130,1,27126,27126, 79664FX,6257, ,,E,215735A1,I035 ,1,53.4,13.6, ,A,1000,        ,   ,2017/2/15,1293,79664,,正常,820,8
4662,9,,820,1,5/079664FX,6,7,,52.8,生機: 79664FX,,6332 ,A,,TA55/P45,50M,130,1,27126,27126, 79664FX,6332, ,,E,215785A0,I075 ,1,52.8,13.6, ,A,1000,        ,   ,2017/2/15,1293,79664,,正常,820,9
4663,10,,820,1,5/079664FX,6,7,,52.8,生機: 79664FX,,6333 ,A,,TA55/P45,50M,130,1,27126,27126, 79664FX,6333, ,,E,215785A0,I075 ,1,52.8,13.6, ,A,1000,        ,   ,2017/2/15,1293,79664,,正常,820,10
4664,11,,820,1,5/079664FX,6,7,,53.1,生機: 79664FX,,6334 ,A,,TA55/P45,50M,130,1,27126,27126, 79664FX,6334, ,,E,215785A0,I075 ,1,53.1,13.7, ,A,1000,        ,   ,2017/2/15,1293,79664,,正常,820,11
4665,12,,820,1,5/079664FX,6,7,,52.6,生機: 79664FX,,6335 ,A,,TA55/P45,50M,130,1,27126,27126, 79664FX,6335, ,,E,215785A0,I075 ,1,52.6,13.6, ,A,1000,        ,   ,2017/2/15,1293,79664,,正常,820,12
4666,13,,820,1,5/097064CX,6,7,,56.3,生機: 97064CX,,6026 ,A,,TA72/P28,50M,145,1,28438,28438, 97064CX,6026, ,,E,225816A0,I036 ,1,56.3,12.4, ,A,1000,        ,   ,2017/2/15,1482,97064,,正常,820,13
4667,14,,820,1,5/097064CX,6,7,,56.2,生機: 97064CX,,6027 ,A,,TA72/P28,50M,145,1,28438,28438, 97064CX,6027, ,,E,225816A0,I036 ,1,56.2,12.4, ,A,1000,        ,   ,2017/2/15,1482,97064,,正常,820,14
4668,15,,820,1,5/097064CX,6,7,,56.7,生機: 97064CX,,6066 ,A,,TA72/P28,50M,145,1,28438,28438, 97064CX,6066, ,,E,225816B0,I034 ,1,56.7,12.8, ,A,1000,        ,   ,2017/2/15,1482,97064,,正常,820,15
4669,16,,820,1,5/097064CX,6,7,,56.6,生機: 97064CX,,6067 ,A,,TA72/P28,50M,145,1,28438,28438, 97064CX,6067, ,,E,225816B0,I034 ,1,56.6,12.8, ,A,1000,        ,   ,2017/2/15,1482,97064,,正常,820,16
4670,1,,821,1,5/078019VX,6,7,,63.5,生機: 78019VX,,6154 ,A,,TA64/P36,50M,148,1,34604,34604, 78019VX,6154, ,,E,215850A0,I047 ,1,63.5,21.5, ,A,1000,        ,   ,2017/2/16,1464,78019,,正常,821,1
4671,2,,821,1,5/078019VX,6,7,,63.7,生機: 78019VX,,6155 ,A,,TA64/P36,50M,148,1,34604,34604, 78019VX,6155, ,,E,215850A0,I047 ,1,63.7,21.6, ,A,1000,        ,   ,2017/2/16,1464,78019,,正常,821,2
4672,3,,821,1,5/079664FX,6,7,,53.4,生機: 79664FX,,6258 ,A,,TA55/P45,50M,130,1,27126,27126, 79664FX,6258, ,,E,215735A1,I035 ,1,53.4,13.6, ,A,1000,        ,   ,2017/2/16,1293,79664,,正常,821,3
4673,4,,821,1,5/079664FX,6,7,,53.1,生機: 79664FX,,6259 ,A,,TA55/P45,50M,130,1,27126,27126, 79664FX,6259, ,,E,215735A1,I035 ,1,53.1,13.5, ,A,1000,        ,   ,2017/2/16,1293,79664,,正常,821,4
4674,5,,821,1,5/079664FX,6,7,,53.2,生機: 79664FX,,6336 ,A,,TA55/P45,50M,130,1,27126,27126, 79664FX,6336, ,,E,215785A0,I075 ,1,53.2,13.7, ,A,1000,        ,   ,2017/2/16,1293,79664,,正常,821,5
4675,6,,821,1,5/079664FX,6,7,,52.8,生機: 79664FX,,6337 ,A,,TA55/P45,50M,130,1,27126,27126, 79664FX,6337, ,,E,215785A0,I075 ,1,52.8,13.6, ,A,1000,        ,   ,2017/2/16,1293,79664,,正常,821,6
4676,7,,821,1,5/097064CX,6,7,,56.2,生機: 97064CX,,6028 ,A,,TA72/P28,50M,145,1,28438,28438, 97064CX,6028, ,,E,225816A0,I036 ,1,56.2,12.4, ,A,1000,        ,   ,2017/2/16,1762,97064,,正常,821,7
4677,8,,821,1,5/097064CX,6,7,,56.1,生機: 97064CX,,6029 ,A,,TA72/P28,50M,145,1,28438,28438, 97064CX,6029, ,,E,225816A0,I036 ,1,56.1,12.4, ,A,1000,        ,   ,2017/2/16,1762,97064,,正常,821,8
4678,9,,821,1,5/097064CX,6,7,,56.7,生機: 97064CX,,6068 ,A,,TA72/P28,50M,145,1,28438,28438, 97064CX,6068, ,,E,225816B0,I034 ,1,56.7,12.8, ,A,1000,        ,   ,2017/2/16,1762,97064,,正常,821,9
4679,10,,821,1,5/097064CX,6,7,,56.6,生機: 97064CX,,6069 ,A,,TA72/P28,50M,145,1,28438,28438, 97064CX,6069, ,,E,225816B0,I034 ,1,56.6,12.8, ,A,1000,        ,   ,2017/2/16,1762,97064,,正常,821,10
4680,1,,822,1,5/078019VX,6,7,,63.7,生機: 78019VX,,6156 ,A,,TA64/P36,50M,148,1,34604,34604, 78019VX,6156, ,,E,215850A0,I047 ,1,63.7,21.6, ,A,1000,        ,   ,2017/2/17,1464,78019,,正常,822,1
4681,2,,822,1,5/078019VX,6,7,,63.8,生機: 78019VX,,6157 ,A,,TA64/P36,50M,148,1,34604,34604, 78019VX,6157, ,,E,215850A0,I047 ,1,63.8,21.6, ,A,1000,        ,   ,2017/2/17,1464,78019,,正常,822,2
4682,3,,822,1,5/079664FX,6,7,,53.5,生機: 79664FX,,6260 ,A,,TA55/P45,50M,130,1,27126,27126, 79664FX,6260, ,,E,215735A1,I035 ,1,53.5,13.6, ,A,1000,        ,   ,2017/2/17,1293,79664,,正常,822,3
4683,4,,822,1,5/079664FX,6,7,,52.9,生機: 79664FX,,6261 ,A,,TA55/P45,50M,130,1,27126,27126, 79664FX,6261, ,,E,215735A1,I035 ,1,52.9,13.5, ,A,1000,        ,   ,2017/2/17,1293,79664,,正常,822,4
4684,5,,822,1,5/079664FX,6,7,,52.9,生機: 79664FX,,6338 ,A,,TA55/P45,50M,130,1,27126,27126, 79664FX,6338, ,,E,215785A0,I075 ,1,52.9,13.6, ,A,1000,        ,   ,2017/2/17,1293,79664,,正常,822,5
4685,6,,822,1,5/079664FX,6,7,,52.6,生機: 79664FX,,6339 ,A,,TA55/P45,50M,130,1,27126,27126, 79664FX,6339, ,,E,215785A0,I075 ,1,52.6,13.6, ,A,1000,        ,   ,2017/2/17,1293,79664,,正常,822,6
4686,7,,822,1,5/097064CX,6,7,,56.3,生機: 97064CX,,6030 ,A,,TA72/P28,50M,145,1,28438,28438, 97064CX,6030, ,,E,225816A0,I036 ,1,56.3,12.4, ,A,1000,        ,   ,2017/2/17,1762,97064,,正常,822,7
4687,8,,822,1,5/097064CX,6,7,,56.1,生機: 97064CX,,6031 ,A,,TA72/P28,50M,145,1,28438,28438, 97064CX,6031, ,,E,225816A0,I036 ,1,56.1,12.4, ,A,1000,        ,   ,2017/2/17,1762,97064,,正常,822,8
4688,9,,822,1,5/097064CX,6,7,,56.8,生機: 97064CX,,6070 ,A,,TA72/P28,50M,145,1,28438,28438, 97064CX,6070, ,,E,225816B0,I034 ,1,56.8,12.8, ,A,1000,        ,   ,2017/2/17,1762,97064,,正常,822,9
4689,10,,822,1,5/097064CX,6,7,,56.4,生機: 97064CX,,6071 ,A,,TA72/P28,50M,145,1,28438,28438, 97064CX,6071, ,,E,225816B0,I034 ,1,56.4,12.7, ,A,1000,        ,   ,2017/2/17,1762,97064,,正常,822,10
4690,11,,822,1,5/127250JD,6,7,,56.8,生機:127250JD,,6603 ,A,,TA67/P33,50M,130,1,18331,18331,127250JD,6603, ,,E,215712A1,I033 ,1,56.8,7.2, ,A,1000,        ,   ,2017/2/17,1792,127250,,正常,822,11
4691,12,,822,1,5/127250JD,6,7,,56.5,生機:127250JD,,6604 ,A,,TA67/P33,50M,130,1,18331,18331,127250JD,6604, ,,E,215712A1,I033 ,1,56.5,7.1, ,A,1000,        ,   ,2017/2/17,1792,127250,,正常,822,12
4692,13,,822,1,5/127250JD,6,7,,58.4,生機:127250JD,,6941 ,A,,TA67/P33,50M,130,1,18331,18331,127250JD,6941, ,,E,215799A0,I052 ,1,58.4,7.4, ,A,1000,        ,   ,2017/2/17,1792,127250,,正常,822,13
4693,14,,822,1,5/127250JD,6,7,,58,生機:127250JD,,6942 ,A,,TA67/P33,50M,130,1,18331,18331,127250JD,6942, ,,E,215799A0,I052 ,1,58,7.3, ,A,1000,        ,   ,2017/2/17,1792,127250,,正常,822,14
4694,15,,822,1,5/127250JD,6,7,,58.1,生機:127250JD,,7069 ,A,,TA67/P33,50M,130,1,18331,18331,127250JD,7069, ,,E,215799B0,I066 ,1,58.1,7.5, ,A,1000,        ,   ,2017/2/17,1792,127250,,正常,822,15
4695,16,,822,1,5/127250JD,6,7,,58.1,生機:127250JD,,7070 ,A,,TA67/P33,50M,130,1,18331,18331,127250JD,7070, ,,E,215799B0,I066 ,1,58.1,7.5, ,A,1000,        ,   ,2017/2/17,1792,127250,,正常,822,16
4696,17,,822,1,5/127250JD,6,7,,57,生機:127250JD,,7188 ,A,,TA67/P33,50M,130,1,18331,18331,127250JD,7188, ,,E,215799C0,I073 ,1,57,7.3, ,A,1000,        ,   ,2017/2/17,1792,127250,,正常,822,17
4697,18,,822,1,5/127250JD,6,7,,57.4,生機:127250JD,,7189 ,A,,TA67/P33,50M,130,1,18331,18331,127250JD,7189, ,,E,215799C0,I073 ,1,57.4,7.3, ,A,1000,        ,   ,2017/2/17,1792,127250,,正常,822,18
4698,1,,823,1,5/078019VX,6,7,,63.7,生機: 78019VX,,6158 ,A,,TA64/P36,50M,148,1,34604,34604, 78019VX,6158, ,,E,215850A0,I047 ,1,63.7,21.6, ,A,1000,        ,   ,2017/2/18,1464,78019,,正常,823,1
4699,2,,823,1,5/078019VX,6,7,,63.6,生機: 78019VX,,6159 ,A,,TA64/P36,50M,148,1,34604,34604, 78019VX,6159, ,,E,215850A0,I047 ,1,63.6,21.6, ,A,1000,        ,   ,2017/2/18,1464,78019,,正常,823,2
